x_over_c,z_upper_over_c,z_lower_over_c,z_camber_over_c,dzc_dx_fine,box_j_zero_based,control_x_over_c,control_z_camber_over_c,control_dzc_dx,control_W2GJ
0.57074999999999998,0.056782580270503161,-0.034824389310486738,0.010979095480008211,-0.0023927967408994277,-1,nan,nan,nan,nan
0.57100000000000006,0.056766745108379216,-0.034809752240618164,0.010978496433880526,-0.0023993723048896243,-1,nan,nan,nan,nan
0.57125000000000004,0.056750897930880874,-0.034795106343169339,0.010977895793855767,-0.0024055479175153494,-1,nan,nan,nan,nan
0.57150000000000001,0.056735039129283488,-0.03478045180943995,0.010977293659921769,-0.002411323578776603,-1,nan,nan,nan,nan
0.57174999999999998,0.056719169094862396,-0.034765788830729637,0.010976690132066379,-0.0024166992886662797,-1,nan,nan,nan,nan
0.57200000000000006,0.056703288218892957,-0.034751117598338085,0.010976085310277436,-0.0024216750471879323,-1,nan,nan,nan,nan
0.57225000000000004,0.056687396892650538,-0.034736438303564966,0.010975479294542786,-0.0024262508543664296,-1,nan,nan,nan,nan
0.57250000000000001,0.056671495507410484,-0.034721751137709977,0.010974872184850253,-0.002430426710162692,-1,nan,nan,nan,nan
0.57274999999999998,0.056655584454448148,-0.034707056292072741,0.010974264081187703,-0.0024342026145767193,-1,nan,nan,nan,nan
0.57300000000000006,0.056639664125038881,-0.034692353957952955,0.010973655083542963,-0.0024375785676618023,-1,nan,nan,nan,nan
0.57325000000000004,0.056623734910458051,-0.034677644326650305,0.010973045291903873,-0.0024405545693682029,-1,nan,nan,nan,nan
0.57350000000000001,0.056607797201980996,-0.034662927589464439,0.010972434806258279,-0.0024431306196923686,-1,nan,nan,nan,nan
0.57374999999999998,0.056591851390883088,-0.034648203937695035,0.010971823726594027,-0.0024453067186591682,-1,nan,nan,nan,nan
0.57400000000000007,0.05657589786843966,-0.034633473562641764,0.010971212152898948,-0.0024470828662757071,-1,nan,nan,nan,nan
0.57425000000000004,0.056559937025926085,-0.034618736655604304,0.010970600185160891,-0.0024484590625029057,-1,nan,nan,nan,nan
0.57450000000000001,0.056543969254617715,-0.034603993407882325,0.010969987923367695,-0.0024494353073833963,-1,nan,nan,nan,nan
0.57474999999999998,0.056527994945789889,-0.03458924401077549,0.0109693754675072,-0.0024500116009065209,-1,nan,nan,nan,nan
0.57500000000000007,0.056512014490717966,-0.034574488655583484,0.010968762917567241,-0.0024501879430509632,28,0.57500000000000007,0.010968762917567241,-0.0024501879430509632,0.0024501879430509632
0.57525000000000004,0.056496028280677311,-0.034559727533605963,0.010968150373535674,-0.0024499643338096178,-1,nan,nan,nan,nan
0.57550000000000001,0.056480036706943286,-0.034544960836142613,0.010967537935400336,-0.0024493407732322225,-1,nan,nan,nan,nan
0.57574999999999998,0.056464040160791214,-0.034530188754493096,0.010966925703149059,-0.0024472588060362455,-1,nan,nan,nan,nan
0.57600000000000007,0.056448043401326621,-0.034515414789331983,0.010966314305997319,-0.0024401034778733788,-1,nan,nan,nan,nan
0.57625000000000004,0.056432062123058534,-0.034500650820238288,0.010965705651410123,-0.0024296883028007699,-1,nan,nan,nan,nan
0.57650000000000001,0.056416094467740555,-0.034485895544048718,0.010965099461845918,-0.0024208312046987146,-1,nan,nan,nan,nan
0.57674999999999998,0.056400136750825572,-0.034471146279210024,0.010964495235807774,-0.0024139800943530076,-1,nan,nan,nan,nan
0.57699999999999996,0.056384185287766501,-0.034456400344169018,0.010963892471798742,-0.0024091349717743071,-1,nan,nan,nan,nan
0.57725000000000004,0.056368236394016231,-0.034441655057372463,0.010963290668321884,-0.0024062958369519549,-1,nan,nan,nan,nan
0.57750000000000001,0.056352286385027685,-0.03442690773726715,0.010962689323880268,-0.002405462689861082,-1,nan,nan,nan,nan
0.57774999999999999,0.056336331576253756,-0.03441215570229985,0.010962087936976953,-0.0024066355305478737,-1,nan,nan,nan,nan
0.57799999999999996,0.056320368283147348,-0.034397396270917362,0.010961486006114993,-0.0024098143589803556,-1,nan,nan,nan,nan
0.57825000000000004,0.056304392821161356,-0.034382626761566434,0.010960883029797461,-0.0024149991751585276,-1,nan,nan,nan,nan
0.57850000000000001,0.056288401505748702,-0.034367844492693873,0.010960278506527414,-0.0024221899790966006,-1,nan,nan,nan,nan
0.57874999999999999,0.056272390652362281,-0.034353046782746456,0.010959671934807912,-0.0024313867708158909,-1,nan,nan,nan,nan
0.57899999999999996,0.056256356576454988,-0.034338230950170974,0.010959062813142007,-0.0024425895502631079,-1,nan,nan,nan,nan
0.57925000000000004,0.056240295593479733,-0.034323394313414177,0.010958450640032778,-0.0024557983174595677,-1,nan,nan,nan,nan
0.57950000000000002,0.056224204018889432,-0.034308534190922876,0.010957834913983278,-0.0024710130724301393,-1,nan,nan,nan,nan
0.57974999999999999,0.056208078168136971,-0.034293647901143844,0.010957215133496564,-0.0024882338151286376,-1,nan,nan,nan,nan
0.57999999999999996,0.056191914356675275,-0.034278732762523849,0.010956590797075713,-0.0025074605455870369,-1,nan,nan,nan,nan
0.58025000000000004,0.056175708899957218,-0.034263786093509677,0.010955961403223771,-0.0025286932638302062,-1,nan,nan,nan,nan
0.58050000000000002,0.056159458113435728,-0.034248805212548132,0.010955326450443798,-0.0025519319697977494,-1,nan,nan,nan,nan
0.58074999999999999,0.056143158312563703,-0.034233787438085958,0.010954685437238872,-0.0025771766635216409,-1,nan,nan,nan,nan
0.58099999999999996,0.056126805812794042,-0.034218730088569967,0.010954037862112038,-0.0026044273450160915,-1,nan,nan,nan,nan
0.58125000000000004,0.056110396929579649,-0.034203630482446921,0.010953383223566364,-0.0026317524565691031,-1,nan,nan,nan,nan
0.58150000000000002,0.05609393434342843,-0.034188490371660919,0.010952721985883755,-0.0026527212615761186,-1,nan,nan,nan,nan
0.58174999999999999,0.056077435952187074,-0.034173322226315923,0.010952056862935575,-0.0026680462409949257,-1,nan,nan,nan,nan
0.58199999999999996,0.056060902908720026,-0.03415812698319351,0.010951387962763258,-0.0026833652634437044,-1,nan,nan,nan,nan
0.58225000000000005,0.056044334975928846,-0.034142904615321143,0.010950715180303851,-0.002699104537775554,-1,nan,nan,nan,nan
0.58250000000000002,0.05602773191671509,-0.03412765509572635,0.01095003841049437,-0.0027152640639549475,-1,nan,nan,nan,nan
0.58274999999999999,0.056011093493980341,-0.034112378397436589,0.010949357548271876,-0.0027318438419463575,-1,nan,nan,nan,nan
0.58299999999999996,0.055994419470626153,-0.03409707449347936,0.010948672488573397,-0.0027488438718208386,-1,nan,nan,nan,nan
0.58325000000000005,0.055977709609554081,-0.034081743356882153,0.010947983126335964,-0.0027662641535428634,-1,nan,nan,nan,nan
0.58350000000000002,0.055960963673665702,-0.034066384960672449,0.010947289356496626,-0.002784104687087563,-1,nan,nan,nan,nan
0.58374999999999999,0.055944181425862591,-0.034050999277877747,0.010946591073992422,-0.0028023654724798064,-1,nan,nan,nan,nan
0.58399999999999996,0.055927362629046302,-0.034035586281525532,0.010945888173760385,-0.0028210465097373572,-1,nan,nan,nan,nan
0.58425000000000005,0.055910507046118385,-0.034020145944643282,0.010945180550737552,-0.0028401477988495571,-1,nan,nan,nan,nan
0.58450000000000002,0.055893614439980435,-0.034004678240258511,0.010944468099860962,-0.0028596693397915374,-1,nan,nan,nan,nan
0.58474999999999999,0.055876684573534001,-0.033989183141398691,0.010943750716067655,-0.0028796111325704032,-1,nan,nan,nan,nan
0.58499999999999996,0.055859717209680651,-0.033973660621091299,0.010943028294294676,-0.0028999731772074711,-1,nan,nan,nan,nan
0.58525000000000005,0.05584271211132194,-0.033958110652363843,0.010942300729479049,-0.0029207554737169517,-1,nan,nan,nan,nan
0.58550000000000002,0.055825669041359445,-0.033942533208243808,0.010941567916557818,-0.0029419580220491071,-1,nan,nan,nan,nan
0.58574999999999999,0.055808587762694734,-0.033926928261758686,0.010940829750468024,-0.0029635808222110427,-1,nan,nan,nan,nan
0.58599999999999997,0.055791468038229375,-0.033911295785935949,0.010940086126146713,-0.0029856238742418384,-1,nan,nan,nan,nan
0.58625000000000005,0.055774309630864903,-0.033895635753803097,0.010939336938530903,-0.0030080871781414942,-1,nan,nan,nan,nan
0.58650000000000002,0.055757112303502915,-0.033879948138387628,0.010938582082557644,-0.0030309707338496139,-1,nan,nan,nan,nan
0.58674999999999999,0.055739875819044972,-0.033864232912717014,0.010937821453163979,-0.0030544973584838431,-1,nan,nan,nan,nan
0.58699999999999997,0.055722598247812415,-0.033848488580055611,0.010937054833878402,-0.0030789644287096962,-1,nan,nan,nan,nan
0.58725000000000005,0.05570527594603969,-0.033832712004140446,0.010936281970949622,-0.0031037458918454774,-1,nan,nan,nan,nan
0.58750000000000002,0.055687909546988393,-0.033816903625123435,0.010935502960932479,-0.0031281158682148202,-1,nan,nan,nan,nan
0.58774999999999999,0.055670499855294271,-0.033801064029263243,0.010934717913015514,-0.0031520490904419773,-1,nan,nan,nan,nan
0.58799999999999997,0.055653047675593065,-0.033785193802818546,0.010933926936387259,-0.0031755455585518177,-1,nan,nan,nan,nan
0.58825000000000005,0.055635553812520507,-0.033769293532048029,0.010933130140236239,-0.0031986052725549996,-1,nan,nan,nan,nan
0.58850000000000002,0.05561801907071235,-0.033753363803210382,0.010932327633750984,-0.003221228232412443,-1,nan,nan,nan,nan
0.58875,0.055600444254804322,-0.033737405202564255,0.010931519526120034,-0.0032434144381312535,-1,nan,nan,nan,nan
0.58899999999999997,0.05558283016943219,-0.033721418316368351,0.01093070592653192,-0.0032651638897078783,-1,nan,nan,nan,nan
0.58925000000000005,0.05556517761923168,-0.033705403730881323,0.010929886944175179,-0.0032864765871885027,-1,nan,nan,nan,nan
0.58950000000000002,0.055547487408838546,-0.033689362032361891,0.010929062688238327,-0.0033073525305482576,-1,nan,nan,nan,nan
0.58975,0.055529760342888514,-0.033673293807068704,0.010928233267909905,-0.0033277917197551687,-1,nan,nan,nan,nan
0.58999999999999997,0.05551199722601733,-0.033657199641260432,0.010927398792378449,-0.0033477941548376577,-1,nan,nan,nan,nan
0.59025000000000005,0.055494198862860743,-0.033641080121195772,0.010926559370832485,-0.0033673598358099355,-1,nan,nan,nan,nan
0.59050000000000002,0.055476366058054491,-0.033624935833133404,0.010925715112460543,-0.0033864887626435802,-1,nan,nan,nan,nan
0.59075,0.055458499616234329,-0.033608767363332001,0.010924866126451164,-0.0034051809353421447,-1,nan,nan,nan,nan
0.59099999999999997,0.055440600342035982,-0.033592575298050237,0.010924012521992873,-0.0034234363539162871,-1,nan,nan,nan,nan
0.59125000000000005,0.055422669040095206,-0.033576360223546799,0.010923154408274204,-0.0034412550183766655,-1,nan,nan,nan,nan
0.59150000000000003,0.055404706515047732,-0.03356012272608036,0.010922291894483686,-0.0034586369286948582,-1,nan,nan,nan,nan
0.59175,0.055386713571529314,-0.033543863391909602,0.010921425089809856,-0.003475582084885076,-1,nan,nan,nan,nan
0.59199999999999997,0.055368691014175679,-0.033527582807293191,0.010920554103441244,-0.0034920904869579772,-1,nan,nan,nan,nan
0.59225000000000005,0.055350639647622581,-0.033511281558489828,0.010919679044566376,-0.0035095623630887474,-1,nan,nan,nan,nan
0.59250000000000003,0.055332555385877079,-0.033494956741357676,0.010918799322259701,-0.0035302228603946162,-1,nan,nan,nan,nan
0.59275,0.055314431272167126,-0.033478603405894765,0.010917913933136181,-0.0035527245275126518,-1,nan,nan,nan,nan
0.59299999999999997,0.055296267944530374,-0.033462222024538482,0.010917022959995946,-0.003574867720328001,-1,nan,nan,nan,nan
0.59325000000000006,0.05527806613630902,-0.033445813137756991,0.010916126499276015,-0.0035966251651089465,-1,nan,nan,nan,nan
0.59350000000000003,0.05525982658084528,-0.033429377286018497,0.010915224647413391,-0.0036179968618412772,-1,nan,nan,nan,nan
0.59375,0.055241550011481351,-0.033412915009791162,0.010914317500845094,-0.0036389828105356514,-1,nan,nan,nan,nan
0.59399999999999997,0.055223237161559413,-0.033396426849543165,0.010913405156008124,-0.0036595830112027272,-1,nan,nan,nan,nan
0.59425000000000006,0.055204888764421672,-0.033379913345742689,0.010912487709339492,-0.0036797974638176356,-1,nan,nan,nan,nan
0.59450000000000003,0.055186505553410335,-0.033363375038857904,0.010911565257276216,-0.0036996261683839293,-1,nan,nan,nan,nan
0.59475,0.055168088261867594,-0.033346812469356994,0.0109106378962553,-0.0037190691249229246,-1,nan,nan,nan,nan
0.59499999999999997,0.055149637623135635,-0.033330226177708124,0.010909705722713756,-0.0037381263334310688,29,0.59499999999999997,0.010909705722713756,-0.0037381263334310688,0.0037381263334310688
0.59525000000000006,0.055131154370556656,-0.03331361670437949,0.010908768833088583,-0.0037567977939083619,-1,nan,nan,nan,nan
0.59550000000000003,0.055112639237472873,-0.033296984589839269,0.010907827323816802,-0.0037750835063050658,-1,nan,nan,nan,nan
0.59575,0.05509409295722649,-0.033280330374555626,0.010906881291335432,-0.0037929834706886822,-1,nan,nan,nan,nan
0.59599999999999997,0.055075516263159673,-0.033263654598996759,0.010905930832081457,-0.0038104976870592111,-1,nan,nan,nan,nan
0.59625000000000006,0.05505690988861462,-0.033246957803630815,0.010904976042491903,-0.0038276261553527036,-1,nan,nan,nan,nan
0.59650000000000003,0.055038274566933561,-0.033230240528926001,0.01090401701900378,-0.0038443688756188976,-1,nan,nan,nan,nan
0.59675,0.055019611031458665,-0.03321350331535048,0.010903053858054092,-0.0038607258478471351,-1,nan,nan,nan,nan
0.59699999999999998,0.055000920015532147,-0.033196746703372436,0.010902086656079855,-0.0038766970720374161,-1,nan,nan,nan,nan
0.59725000000000006,0.054982202252496191,-0.033179971233460046,0.010901115509518073,-0.0038922825481932932,-1,nan,nan,nan,nan
0.59750000000000003,0.054963458475693006,-0.033163177446081486,0.01090014051480576,-0.0039074828956309204,-1,nan,nan,nan,nan
0.59775,0.054944689416228536,-0.03314636588008802,0.010899161768070258,-0.0039239350911586257,-1,nan,nan,nan,nan
0.59799999999999998,0.054925889899442894,-0.033129532804922535,0.01089817854726018,-0.0039431664119753407,-1,nan,nan,nan,nan
0.59825000000000006,0.054907055154998052,-0.033112674785269511,0.010897190184864271,-0.0039635607039159026,-1,nan,nan,nan,nan
0.59850000000000003,0.054888185856743682,-0.033095792322927239,0.010896196766908221,-0.0039836108930906278,-1,nan,nan,nan,nan
0.59875,0.054869282678529398,-0.033078885919693948,0.010895198379417725,-0.0040033169794426726,-1,nan,nan,nan,nan
0.59899999999999998,0.054850346294204884,-0.033061956077367886,0.010894195108418499,-0.0040226789630040116,-1,nan,nan,nan,nan
0.59925000000000006,0.054831377377619762,-0.033045003297747316,0.010893187039936223,-0.0040416968437817502,-1,nan,nan,nan,nan
0.59950000000000003,0.054812376602623718,-0.033028028082630501,0.010892174259996609,-0.0040603706217368085,-1,nan,nan,nan,nan
0.59975000000000001,0.054793344643066365,-0.033011030933815654,0.010891156854625356,-0.0040787002969082664,-1,nan,nan,nan,nan
0.59999999999999998,0.054774282172797374,-0.032994012353101065,0.010890134909848154,-0.0040966858692925712,-1,nan,nan,nan,nan
0.60025000000000006,0.054755189865666389,-0.032976972842284971,0.010889108511690709,-0.0041143273388719592,-1,nan,nan,nan,nan
0.60050000000000003,0.054736068395523065,-0.032959912903165627,0.010888077746178719,-0.004131624705653536,-1,nan,nan,nan,nan
0.60075000000000001,0.054716918436217052,-0.032942833037541287,0.010887042699337882,-0.0041485779696408542,-1,nan,nan,nan,nan
0.60099999999999998,0.054697740661597993,-0.032925733747210195,0.010886003457193899,-0.0041651871308232558,-1,nan,nan,nan,nan
0.60125000000000006,0.054678535745515545,-0.032908615533970606,0.01088496010577247,-0.004181452189207846,-1,nan,nan,nan,nan
0.60150000000000003,0.054659304361819365,-0.032891478899620775,0.010883912731099295,-0.0041973731447910723,-1,nan,nan,nan,nan
0.60175000000000001,0.054640047184359095,-0.032874324345958945,0.010882861419200075,-0.0042129499975942508,-1,nan,nan,nan,nan
0.60199999999999998,0.054620764886984384,-0.032857152374783385,0.010881806256100499,-0.0042281827475960654,-1,nan,nan,nan,nan
0.60225000000000006,0.054601458143544883,-0.03283996348789233,0.010880747327826276,-0.0042430713947929632,-1,nan,nan,nan,nan
0.60250000000000004,0.054582127627890248,-0.032822758187084043,0.010879684720403102,-0.0042576159391956026,-1,nan,nan,nan,nan
0.60275000000000001,0.054562774013870129,-0.032805536974156772,0.010878618519856678,-0.0042718163808039833,-1,nan,nan,nan,nan
0.60299999999999998,0.054543397975334168,-0.032788300350908767,0.010877548812212701,-0.0042857242611482604,-1,nan,nan,nan,nan
0.60325000000000006,0.054523999993883625,-0.032771048678431419,0.010876475657726103,-0.0043011477655419128,-1,nan,nan,nan,nan
0.60350000000000004,0.054504574002272842,-0.032753777525612982,0.01087539823832993,-0.0043189446324234382,-1,nan,nan,nan,nan
0.60375000000000001,0.054485117295462675,-0.032736484924642893,0.010874316185409891,-0.0043373238676842618,-1,nan,nan,nan,nan
0.60399999999999998,0.054465630497422313,-0.032719171344630135,0.010873229576396089,-0.0043553933824256319,-1,nan,nan,nan,nan
0.60425000000000006,0.054446114232120986,-0.032701837254683633,0.010872138488718677,-0.0043731531766297849,-1,nan,nan,nan,nan
0.60450000000000004,0.054426569123527932,-0.032684483123912381,0.010871042999807776,-0.0043906032503002734,-1,nan,nan,nan,nan
0.60475000000000001,0.054406995795612374,-0.032667109421425318,0.010869943187093528,-0.0044077436034548612,-1,nan,nan,nan,nan
