record_type,aspect_ratio_index,taper_ratio_index,aspect_ratio,taper_ratio,binary_feasibility_score,raw_score,case,period,AR,CDitrim,Ctrim_Nm,constraint,feasible,final_pareto,selection_source,modeled_half_wing_mass_kg,max_screening_stress_mpa,max_shell_vm_mpa,max_cbeam_normal_stress_mpa
grid,109,46,8.6999999999999993,0.3125,1,1.3537401134970031,,,,,,,,,,,,,
grid,110,46,8.7249999999999996,0.3125,1,1.3605999007196208,,,,,,,,,,,,,
grid,111,46,8.75,0.3125,1,1.362440876052313,,,,,,,,,,,,,
grid,112,46,8.7750000000000004,0.3125,1,1.360030958758693,,,,,,,,,,,,,
grid,113,46,8.8000000000000007,0.3125,1,1.3542071054278122,,,,,,,,,,,,,
grid,114,46,8.8249999999999993,0.3125,1,1.3458420073598167,,,,,,,,,,,,,
grid,115,46,8.8499999999999996,0.3125,1,1.3358235584245595,,,,,,,,,,,,,
grid,116,46,8.875,0.3125,1,1.3250354549049952,,,,,,,,,,,,,
grid,117,46,8.9000000000000004,0.3125,1,1.31432417969341,,,,,,,,,,,,,
grid,118,46,8.9250000000000007,0.3125,1,1.3044431652329735,,,,,,,,,,,,,
grid,119,46,8.9499999999999993,0.3125,1,1.2959773615238337,,,,,,,,,,,,,
grid,120,46,8.9749999999999996,0.3125,1,1.2892722272040544,,,,,,,,,,,,,
grid,121,46,9,0.3125,1,1.2844048469963918,,,,,,,,,,,,,
grid,122,46,9.0250000000000004,0.3125,1,1.2812181504329943,,,,,,,,,,,,,
grid,123,46,9.0500000000000007,0.3125,1,1.279400295022312,,,,,,,,,,,,,
grid,124,46,9.0749999999999993,0.3125,1,1.2785699624743079,,,,,,,,,,,,,
grid,125,46,9.0999999999999996,0.3125,1,1.2783397511637435,,,,,,,,,,,,,
grid,126,46,9.125,0.3125,1,1.2783519307328148,,,,,,,,,,,,,
grid,127,46,9.1500000000000004,0.3125,1,1.2782936166082295,,,,,,,,,,,,,
grid,128,46,9.1750000000000007,0.3125,1,1.2779004976605601,,,,,,,,,,,,,
grid,129,46,9.1999999999999993,0.3125,1,1.276955557228276,,,,,,,,,,,,,
grid,130,46,9.2249999999999996,0.3125,1,1.2752860672643618,,,,,,,,,,,,,
grid,131,46,9.25,0.3125,1,1.2727600226599947,,,,,,,,,,,,,
grid,132,46,9.2750000000000004,0.3125,1,1.2692821755139403,,,,,,,,,,,,,
grid,133,46,9.3000000000000007,0.3125,1,1.2647895488819583,,,,,,,,,,,,,
grid,134,46,9.3249999999999993,0.3125,1,1.2592463827344655,,,,,,,,,,,,,
grid,135,46,9.3499999999999996,0.3125,1,1.2526386432878174,,,,,,,,,,,,,
grid,136,46,9.375,0.3125,1,1.2449683812201267,,,,,,,,,,,,,
grid,137,46,9.4000000000000004,0.3125,1,1.2362483043555961,,,,,,,,,,,,,
grid,138,46,9.4250000000000007,0.3125,1,1.2264969300456248,,,,,,,,,,,,,
grid,139,46,9.4499999999999993,0.3125,1,1.2157346171764603,,,,,,,,,,,,,
grid,140,46,9.4749999999999996,0.3125,1,1.2039806715739885,,,,,,,,,,,,,
grid,141,46,9.5,0.3125,1,1.1912515960977714,,,,,,,,,,,,,
grid,142,46,9.5250000000000004,0.3125,1,1.177560438114656,,,,,,,,,,,,,
grid,143,46,9.5500000000000007,0.3125,1,1.1629170863372791,,,,,,,,,,,,,
grid,144,46,9.5749999999999993,0.3125,1,1.1473292945903779,,,,,,,,,,,,,
grid,145,46,9.5999999999999996,0.3125,1,1.1308041662374757,,,,,,,,,,,,,
grid,146,46,9.625,0.3125,1,1.1133498212818638,,,,,,,,,,,,,
grid,147,46,9.6500000000000004,0.3125,1,1.094976987571171,,,,,,,,,,,,,
grid,148,46,9.6750000000000007,0.3125,1,1.0757003041397284,,,,,,,,,,,,,
grid,149,46,9.6999999999999993,0.3125,1,1.0555391911568839,,,,,,,,,,,,,
grid,150,46,9.7249999999999996,0.3125,1,1.0345182168742633,,,,,,,,,,,,,
grid,151,46,9.75,0.3125,1,1.0126669657299077,,,,,,,,,,,,,
grid,152,46,9.7750000000000004,0.3125,0.99001947286882275,0.99001947286882275,,,,,,,,,,,,,
grid,153,46,9.8000000000000007,0.3125,0.96661333171349861,0.96661333171349861,,,,,,,,,,,,,
grid,154,46,9.8249999999999993,0.3125,0.94248860046855332,0.94248860046855332,,,,,,,,,,,,,
grid,155,46,9.8499999999999996,0.3125,0.9176866326114359,0.9176866326114359,,,,,,,,,,,,,
grid,156,46,9.875,0.3125,0.8922489406043046,0.8922489406043046,,,,,,,,,,,,,
grid,157,46,9.9000000000000004,0.3125,0.86621617756314095,0.86621617756314095,,,,,,,,,,,,,
grid,158,46,9.9250000000000007,0.3125,0.83962729432006589,0.83962729432006589,,,,,,,,,,,,,
grid,159,46,9.9499999999999993,0.3125,0.81251890366432034,0.81251890366432034,,,,,,,,,,,,,
grid,160,46,9.9749999999999996,0.3125,0.78492486223832514,0.78492486223832514,,,,,,,,,,,,,
grid,161,46,10,0.3125,0.75687606470574242,0.75687606470574242,,,,,,,,,,,,,
grid,162,46,10.025,0.3125,0.728400434347651,0.728400434347651,,,,,,,,,,,,,
grid,163,46,10.050000000000001,0.3125,0.69952308844772637,0.69952308844772637,,,,,,,,,,,,,
grid,164,46,10.074999999999999,0.3125,0.67026665466974344,0.67026665466974344,,,,,,,,,,,,,
grid,165,46,10.100000000000001,0.3125,0.64065171506273022,0.64065171506273022,,,,,,,,,,,,,
grid,166,46,10.125,0.3125,0.61069735642721323,0.61069735642721323,,,,,,,,,,,,,
grid,167,46,10.15,0.3125,0.58042180880592786,0.58042180880592786,,,,,,,,,,,,,
grid,168,46,10.175000000000001,0.3125,0.54984315728064725,0.54984315728064725,,,,,,,,,,,,,
grid,169,46,10.199999999999999,0.3125,0.51898011568582691,0.51898011568582691,,,,,,,,,,,,,
grid,170,46,10.225000000000001,0.3125,0.4878528540398589,0.4878528540398589,,,,,,,,,,,,,
grid,171,46,10.25,0.3125,0.45648387428642012,0.45648387428642012,,,,,,,,,,,,,
grid,172,46,10.275,0.3125,0.42489893122523414,0.42489893122523414,,,,,,,,,,,,,
grid,173,46,10.300000000000001,0.3125,0.39312799721426417,0.39312799721426417,,,,,,,,,,,,,
grid,174,46,10.324999999999999,0.3125,0.36120627026138519,0.36120627026138519,,,,,,,,,,,,,
grid,175,46,10.350000000000001,0.3125,0.32917522538643462,0.32917522538643462,,,,,,,,,,,,,
grid,176,46,10.375,0.3125,0.2970837084685089,0.2970837084685089,,,,,,,,,,,,,
grid,177,46,10.4,0.3125,0.26498906996078186,0.26498906996078186,,,,,,,,,,,,,
grid,178,46,10.425000000000001,0.3125,0.23295833250773396,0.23295833250773396,,,,,,,,,,,,,
grid,179,46,10.449999999999999,0.3125,0.20106938111922723,0.20106938111922723,,,,,,,,,,,,,
grid,180,46,10.475000000000001,0.3125,0.1694121564024248,0.1694121564024248,,,,,,,,,,,,,
grid,181,46,10.5,0.3125,0.13808981937753795,0.13808981937753795,,,,,,,,,,,,,
grid,182,46,10.525,0.3125,0.10721983916506483,0.10721983916506483,,,,,,,,,,,,,
grid,183,46,10.550000000000001,0.3125,0.076934930428629811,0.076934930428629811,,,,,,,,,,,,,
grid,184,46,10.574999999999999,0.3125,0.047383882105342778,0.047383882105342778,,,,,,,,,,,,,
grid,185,46,10.600000000000001,0.3125,0.018733281245208122,0.018733281245208122,,,,,,,,,,,,,
grid,186,46,10.625,0.3125,0,-0.0088368051557077276,,,,,,,,,,,,,
grid,187,46,10.65,0.3125,0,-0.035132649434091889,,,,,,,,,,,,,
grid,188,46,10.675000000000001,0.3125,0,-0.059948973772200875,,,,,,,,,,,,,
grid,189,46,10.699999999999999,0.3125,0,-0.083073726925944502,,,,,,,,,,,,,
grid,190,46,10.725000000000001,0.3125,0,-0.10429506997996874,,,,,,,,,,,,,
grid,191,46,10.75,0.3125,0,-0.1234108088057545,,,,,,,,,,,,,
grid,192,46,10.775,0.3125,0,-0.14024012404830988,,,,,,,,,,,,,
grid,193,46,10.800000000000001,0.3125,0,-0.15463678628639055,,,,,,,,,,,,,
grid,194,46,10.824999999999999,0.3125,0,-0.16650219800311228,,,,,,,,,,,,,
grid,195,46,10.850000000000001,0.3125,0,-0.17579590323402905,,,,,,,,,,,,,
grid,196,46,10.875,0.3125,0,-0.18254114330776616,,,,,,,,,,,,,
grid,197,46,10.9,0.3125,0,-0.18682393799166819,,,,,,,,,,,,,
grid,198,46,10.925000000000001,0.3125,0,-0.18878580595394601,,,,,,,,,,,,,
grid,199,46,10.949999999999999,0.3125,0,-0.18861184319062063,,,,,,,,,,,,,
grid,200,46,10.975000000000001,0.3125,0,-0.18651670135547804,,,,,,,,,,,,,
grid,201,46,11,0.3125,0,-0.18273085027911407,,,,,,,,,,,,,
grid,202,46,11.025,0.3125,0,-0.17748872825626083,,,,,,,,,,,,,
grid,203,46,11.050000000000001,0.3125,0,-0.17101949239152403,,,,,,,,,,,,,
grid,204,46,11.074999999999999,0.3125,0,-0.16354040809611869,,,,,,,,,,,,,
grid,205,46,11.100000000000001,0.3125,0,-0.15525254377825171,,,,,,,,,,,,,
grid,206,46,11.125,0.3125,0,-0.14633830162935024,,,,,,,,,,,,,
grid,207,46,11.15,0.3125,0,-0.13696032069027897,,,,,,,,,,,,,
grid,208,46,11.175000000000001,0.3125,0,-0.12726135635182356,,,,,,,,,,,,,
grid,209,46,11.199999999999999,0.3125,0,-0.11736482459650011,,,,,,,,,,,,,
grid,210,46,11.225000000000001,0.3125,0,-0.10737577738110993,,,,,,,,,,,,,
grid,211,46,11.25,0.3125,0,-0.097382139731807316,,,,,,,,,,,,,
grid,212,46,11.275,0.3125,0,-0.087456088561688294,,,,,,,,,,,,,
grid,213,46,11.300000000000001,0.3125,0,-0.077655489907545783,,,,,,,,,,,,,
grid,214,46,11.324999999999999,0.3125,0,-0.068025337891034154,,,,,,,,,,,,,
grid,215,46,11.350000000000001,0.3125,0,-0.058599157732485474,,,,,,,,,,,,,
grid,216,46,11.375,0.3125,0,-0.049400348613756973,,,,,,,,,,,,,
grid,217,46,11.4,0.3125,0,-0.04044345165012142,,,,,,,,,,,,,
grid,218,46,11.425000000000001,0.3125,0,-0.031735334834917861,,,,,,,,,,,,,
grid,219,46,11.449999999999999,0.3125,0,-0.023276291390326831,,,,,,,,,,,,,
grid,220,46,11.475000000000001,0.3125,0,-0.015061051085975441,,,,,,,,,,,,,
grid,221,46,11.5,0.3125,0,-0.0070797061940472972,,,,,,,,,,,,,
grid,222,46,11.525,0.3125,0.00068144486600063559,0.00068144486600063559,,,,,,,,,,,,,
grid,223,46,11.550000000000001,0.3125,0.0082391322669585487,0.0082391322669585487,,,,,,,,,,,,,
grid,224,46,11.574999999999999,0.3125,0.015612423461151326,0.015612423461151326,,,,,,,,,,,,,
grid,225,46,11.600000000000001,0.3125,0.022822101126096894,0.022822101126096894,,,,,,,,,,,,,
grid,226,46,11.625,0.3125,0.029890105610226314,0.029890105610226314,,,,,,,,,,,,,
grid,227,46,11.65,0.3125,0.036839037183377221,0.036839037183377221,,,,,,,,,,,,,
grid,228,46,11.675000000000001,0.3125,0.043691713555861156,0.043691713555861156,,,,,,,,,,,,,
grid,229,46,11.699999999999999,0.3125,0.050470778358148283,0.050470778358148283,,,,,,,,,,,,,
grid,230,46,11.725000000000001,0.3125,0.05719835655240435,0.05719835655240435,,,,,,,,,,,,,
grid,231,46,11.75,0.3125,0.063895753061509075,0.063895753061509075,,,,,,,,,,,,,
grid,232,46,11.775,0.3125,0.070583191239007026,0.070583191239007026,,,,,,,,,,,,,
grid,233,46,11.800000000000001,0.3125,0.077279588153255641,0.077279588153255641,,,,,,,,,,,,,
grid,234,46,11.824999999999999,0.3125,0.084002364010575536,0.084002364010575536,,,,,,,,,,,,,
grid,235,46,11.850000000000001,0.3125,0.09076728338518697,0.09076728338518697,,,,,,,,,,,,,
grid,236,46,11.875,0.3125,0.097588326247901425,0.097588326247901425,,,,,,,,,,,,,
grid,237,46,11.9,0.3125,0.10447758708145727,0.10447758708145727,,,,,,,,,,,,,
grid,238,46,11.925000000000001,0.3125,0.11144520062871166,0.11144520062871166,,,,,,,,,,,,,
grid,239,46,11.949999999999999,0.3125,0.11849929303304474,0.11849929303304474,,,,,,,,,,,,,
grid,240,46,11.975000000000001,0.3125,0.1256459572911453,0.1256459572911453,,,,,,,,,,,,,
grid,241,46,12,0.3125,0.13288925204368612,0.13288925204368612,,,,,,,,,,,,,
grid,1,47,6,0.31500000000000006,1,1.0502687147540195,,,,,,,,,,,,,
grid,2,47,6.0250000000000004,0.31500000000000006,1,1.0710147599463489,,,,,,,,,,,,,
grid,3,47,6.0499999999999998,0.31500000000000006,1,1.0916833703152915,,,,,,,,,,,,,
grid,4,47,6.0750000000000002,0.31500000000000006,1,1.1121401685064864,,,,,,,,,,,,,
grid,5,47,6.0999999999999996,0.31500000000000006,1,1.1322305990040065,,,,,,,,,,,,,
grid,6,47,6.125,0.31500000000000006,1,1.1517776320296551,,,,,,,,,,,,,
grid,7,47,6.1500000000000004,0.31500000000000006,1,1.1705792672911386,,,,,,,,,,,,,
grid,8,47,6.1749999999999998,0.31500000000000006,1,1.1884058755072449,,,,,,,,,,,,,
grid,9,47,6.2000000000000002,0.31500000000000006,1,1.2049975288335402,,,,,,,,,,,,,
grid,10,47,6.2249999999999996,0.31500000000000006,1,1.2200618773619083,,,,,,,,,,,,,
grid,11,47,6.25,0.31500000000000006,1,1.2332748459677667,,,,,,,,,,,,,
grid,12,47,6.2750000000000004,0.31500000000000006,1,1.2442947765503263,,,,,,,,,,,,,
grid,13,47,6.2999999999999998,0.31500000000000006,1,1.2528339142702172,,,,,,,,,,,,,
grid,14,47,6.3250000000000002,0.31500000000000006,1,1.2588327838090529,,,,,,,,,,,,,
grid,15,47,6.3499999999999996,0.31500000000000006,1,1.2625189629906395,,,,,,,,,,,,,
grid,16,47,6.375,0.31500000000000006,1,1.2642376722765378,,,,,,,,,,,,,
grid,17,47,6.4000000000000004,0.31500000000000006,1,1.2643347629363304,,,,,,,,,,,,,
